time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,surface_pressure,et0_fao_evapotranspiration,wind_speed_10m,wind_direction_10m,direct_radiation,direct_radiation_instant
2026-01-06 18:55:00,-4.0,91.9,-5.1,0.0,1016.8,1011.9,0.0,5.7,224.0,0.0,0.0
2026-01-06 19:00:00,-4.1,92.0,-5.1,0.0,1016.8,1011.9,0.0,5.7,221.0,0.0,0.0
2026-01-06 19:05:00,-4.1,92.0,-5.1,0.0,1016.8,1011.9,0.0,5.7,221.0,0.0,0.0
2026-01-06 19:10:00,-4.0,92.0,-5.0,0.0,1016.8,1011.9,0.0,5.7,221.0,0.0,0.0
2026-01-06 19:15:00,-4.0,92.0,-5.0,0.0,1016.8,1011.8,0.0,5.8,221.0,0.0,0.0
2026-01-06 19:20:00,-4.0,92.0,-5.0,0.0,1016.7,1011.8,0.0,5.8,221.0,0.0,0.0
2026-01-06 19:25:00,-3.9,92.0,-5.0,0.0,1016.7,1011.8,0.0,5.8,221.0,0.0,0.0
2026-01-06 19:30:00,-3.9,92.0,-4.9,0.0,1016.7,1011.8,0.0,5.9,221.0,0.0,0.0
2026-01-06 19:35:00,-3.9,92.0,-4.9,0.0,1016.7,1011.8,0.0,5.9,221.0,0.0,0.0
2026-01-06 19:40:00,-3.8,92.0,-4.9,0.0,1016.7,1011.8,0.0,6.0,221.0,0.0,0.0
2026-01-06 19:45:00,-3.8,92.0,-4.9,0.0,1016.6,1011.8,0.0,6.1,221.0,0.0,0.0
2026-01-06 19:50:00,-3.8,92.0,-4.8,0.0,1016.6,1011.7,0.0,6.1,221.0,0.0,0.0
2026-01-06 19:55:00,-3.7,92.0,-4.8,0.0,1016.6,1011.7,0.0,6.2,221.0,0.0,0.0
2026-01-06 20:00:00,-3.7,92.0,-4.8,0.0,1016.6,1011.7,0.0,6.3,211.0,0.0,0.0
2026-01-06 20:05:00,-3.7,91.9,-4.8,0.0,1016.6,1011.7,0.0,6.4,211.0,0.0,0.0
2026-01-06 20:10:00,-3.7,91.8,-4.8,0.0,1016.6,1011.7,0.0,6.6,211.0,0.0,0.0
2026-01-06 20:15:00,-3.6,91.8,-4.8,0.0,1016.6,1011.8,0.0,6.8,211.0,0.0,0.0
2026-01-06 20:20:00,-3.6,91.7,-4.8,0.0,1016.7,1011.8,0.0,7.0,211.0,0.0,0.0
2026-01-06 20:25:00,-3.6,91.6,-4.8,0.0,1016.7,1011.8,0.0,7.2,211.0,0.0,0.0
2026-01-06 20:30:00,-3.6,91.5,-4.8,0.0,1016.7,1011.8,0.0,7.5,211.0,0.0,0.0
2026-01-06 20:35:00,-3.6,91.4,-4.8,0.0,1016.7,1011.8,0.0,7.7,211.0,0.0,0.0
2026-01-06 20:40:00,-3.6,91.3,-4.8,0.0,1016.7,1011.8,0.0,7.9,211.0,0.0,0.0
2026-01-06 20:45:00,-3.6,91.2,-4.8,0.0,1016.8,1011.8,0.0,8.1,211.0,0.0,0.0
2026-01-06 20:50:00,-3.5,91.2,-4.8,0.0,1016.8,1011.9,0.0,8.3,211.0,0.0,0.0
2026-01-06 20:55:00,-3.5,91.1,-4.8,0.0,1016.8,1011.9,0.0,8.4,211.0,0.0,0.0
2026-01-06 21:00:00,-3.5,91.0,-4.8,0.0,1016.8,1011.9,0.0,8.4,222.0,0.0,0.0
2026-01-06 21:05:00,-3.5,91.0,-4.8,0.0,1016.8,1011.9,0.0,8.4,222.0,0.0,0.0
2026-01-06 21:10:00,-3.4,91.0,-4.7,0.0,1016.8,1011.9,0.0,8.3,222.0,0.0,0.0
2026-01-06 21:15:00,-3.4,91.0,-4.7,0.0,1016.8,1012.0,0.0,8.3,222.0,0.0,0.0
2026-01-06 21:20:00,-3.4,91.0,-4.7,0.0,1016.9,1012.0,0.0,8.2,222.0,0.0,0.0
2026-01-06 21:25:00,-3.4,91.0,-4.6,0.0,1016.9,1012.0,0.0,8.1,222.0,0.0,0.0
2026-01-06 21:30:00,-3.4,91.0,-4.6,0.0,1016.9,1012.0,0.0,8.0,222.0,0.0,0.0
2026-01-06 21:35:00,-3.3,91.0,-4.6,0.0,1016.9,1012.0,0.0,7.9,222.0,0.0,0.0
2026-01-06 21:40:00,-3.3,91.0,-4.5,0.0,1016.9,1012.0,0.0,7.8,222.0,0.0,0.0
2026-01-06 21:45:00,-3.3,91.0,-4.5,0.0,1017.0,1012.0,0.0,7.6,222.0,0.0,0.0
2026-01-06 21:50:00,-3.2,91.0,-4.5,0.0,1017.0,1012.1,0.0,7.6,222.0,0.0,0.0
2026-01-06 21:55:00,-3.2,91.0,-4.4,0.0,1017.0,1012.1,0.0,7.5,222.0,0.0,0.0
2026-01-06 22:00:00,-3.2,91.0,-4.4,0.0,1017.0,1012.1,0.0,7.4,219.0,0.0,0.0
2026-01-06 22:05:00,-3.2,91.0,-4.4,0.0,1017.0,1012.1,0.0,7.3,219.0,0.0,0.0
2026-01-06 22:10:00,-3.3,91.0,-4.5,0.0,1017.0,1012.0,0.0,7.3,219.0,0.0,0.0
2026-01-06 22:15:00,-3.3,91.0,-4.5,0.0,1016.9,1012.0,0.0,7.2,219.0,0.0,0.0
2026-01-06 22:20:00,-3.4,91.0,-4.6,0.0,1016.9,1012.0,0.0,7.2,219.0,0.0,0.0
2026-01-06 22:25:00,-3.4,91.0,-4.6,0.0,1016.9,1012.0,0.0,7.1,219.0,0.0,0.0
2026-01-06 22:30:00,-3.4,91.0,-4.6,0.0,1016.8,1012.0,0.0,7.1,219.0,0.0,0.0
2026-01-06 22:35:00,-3.5,91.0,-4.7,0.0,1016.8,1011.9,0.0,7.0,219.0,0.0,0.0
2026-01-06 22:40:00,-3.5,91.0,-4.7,0.0,1016.8,1011.9,0.0,7.0,219.0,0.0,0.0
2026-01-06 22:45:00,-3.6,91.0,-4.8,0.0,1016.8,1011.9,0.0,6.9,219.0,0.0,0.0
2026-01-06 22:50:00,-3.6,91.0,-4.8,0.0,1016.8,1011.8,0.0,6.9,219.0,0.0,0.0
2026-01-06 22:55:00,-3.7,91.0,-4.9,0.0,1016.7,1011.8,0.0,6.9,219.0,0.0,0.0
2026-01-06 23:00:00,-3.7,91.0,-4.9,0.0,1016.7,1011.8,0.0,6.9,223.0,0.0,0.0
2026-01-06 23:05:00,-3.8,90.9,-5.0,0.0,1016.7,1011.8,0.0,6.9,223.0,0.0,0.0
2026-01-06 23:10:00,-3.9,90.8,-5.1,0.0,1016.7,1011.8,0.0,7.0,223.0,0.0,0.0
2026-01-06 23:15:00,-4.0,90.8,-5.2,0.0,1016.7,1011.8,0.0,7.0,223.0,0.0,0.0
2026-01-06 23:20:00,-4.1,90.7,-5.4,0.0,1016.7,1011.8,0.0,7.1,223.0,0.0,0.0
2026-01-06 23:25:00,-4.2,90.6,-5.5,0.0,1016.7,1011.8,0.0,7.2,223.0,0.0,0.0
2026-01-06 23:30:00,-4.4,90.5,-5.6,0.0,1016.6,1011.8,0.0,7.4,223.0,0.0,0.0
2026-01-06 23:35:00,-4.5,90.4,-5.7,0.0,1016.6,1011.7,0.0,7.5,223.0,0.0,0.0
2026-01-06 23:40:00,-4.6,90.3,-5.8,0.0,1016.6,1011.7,0.0,7.6,223.0,0.0,0.0
2026-01-06 23:45:00,-4.7,90.2,-6.0,0.0,1016.6,1011.7,0.0,7.8,223.0,0.0,0.0
2026-01-06 23:50:00,-4.8,90.2,-6.1,0.0,1016.6,1011.7,0.0,7.9,223.0,0.0,0.0
2026-01-06 23:55:00,-4.9,90.1,-6.2,0.0,1016.6,1011.7,0.0,8.0,223.0,0.0,0.0
2026-01-07 00:00:00,-5.0,90.0,-6.3,0.0,1016.6,1011.7,0.0,8.1,186.0,0.0,0.0
2026-01-07 00:05:00,-5.1,89.9,-6.4,0.0,1016.6,1011.7,0.0,8.2,186.0,0.0,0.0
2026-01-07 00:10:00,-5.2,89.8,-6.5,0.0,1016.6,1011.7,0.0,8.3,186.0,0.0,0.0
2026-01-07 00:15:00,-5.2,89.8,-6.6,0.0,1016.6,1011.8,0.0,8.3,186.0,0.0,0.0
2026-01-07 00:20:00,-5.3,89.7,-6.7,0.0,1016.7,1011.8,0.0,8.4,186.0,0.0,0.0
2026-01-07 00:25:00,-5.4,89.6,-6.8,0.0,1016.7,1011.8,0.0,8.5,186.0,0.0,0.0
2026-01-07 00:30:00,-5.4,89.5,-6.8,0.0,1016.7,1011.8,0.0,8.6,186.0,0.0,0.0
2026-01-07 00:35:00,-5.5,89.4,-6.9,0.0,1016.7,1011.8,0.0,8.7,186.0,0.0,0.0
2026-01-07 00:40:00,-5.6,89.3,-7.0,0.0,1016.7,1011.8,0.0,8.7,186.0,0.0,0.0
2026-01-07 00:45:00,-5.7,89.2,-7.1,0.0,1016.8,1011.8,0.0,8.8,186.0,0.0,0.0
2026-01-07 00:50:00,-5.8,89.2,-7.2,0.0,1016.8,1011.9,0.0,8.9,186.0,0.0,0.0
2026-01-07 00:55:00,-5.8,89.1,-7.3,0.0,1016.8,1011.9,0.0,8.9,186.0,0.0,0.0
2026-01-07 01:00:00,-5.9,89.0,-7.4,0.0,1016.8,1011.9,0.0,9.0,180.0,0.0,0.0
2026-01-07 01:05:00,-6.0,89.1,-7.5,0.0,1016.8,1011.9,0.0,9.1,180.0,0.0,0.0
2026-01-07 01:10:00,-6.1,89.2,-7.5,0.0,1016.7,1011.8,0.0,9.1,180.0,0.0,0.0
2026-01-07 01:15:00,-6.2,89.2,-7.6,0.0,1016.7,1011.8,0.0,9.2,180.0,0.0,0.0
2026-01-07 01:20:00,-6.2,89.3,-7.7,0.0,1016.6,1011.7,0.0,9.2,180.0,0.0,0.0
2026-01-07 01:25:00,-6.3,89.4,-7.7,0.0,1016.6,1011.7,0.0,9.3,180.0,0.0,0.0
2026-01-07 01:30:00,-6.4,89.5,-7.8,0.0,1016.6,1011.6,0.0,9.3,180.0,0.0,0.0
2026-01-07 01:35:00,-6.5,89.6,-7.9,0.0,1016.5,1011.6,0.0,9.4,180.0,0.0,0.0
2026-01-07 01:40:00,-6.6,89.7,-7.9,0.0,1016.5,1011.6,0.0,9.4,180.0,0.0,0.0
2026-01-07 01:45:00,-6.6,89.8,-8.0,0.0,1016.4,1011.5,0.0,9.5,180.0,0.0,0.0
2026-01-07 01:50:00,-6.7,89.8,-8.1,0.0,1016.4,1011.5,0.0,9.6,180.0,0.0,0.0
2026-01-07 01:55:00,-6.8,89.9,-8.1,0.0,1016.3,1011.4,0.0,9.6,180.0,0.0,0.0
2026-01-07 02:00:00,-6.9,90.0,-8.2,0.0,1016.3,1011.4,0.0,9.7,184.0,0.0,0.0
2026-01-07 02:05:00,-6.9,90.0,-8.2,0.0,1016.3,1011.4,0.0,9.8,184.0,0.0,0.0
2026-01-07 02:10:00,-6.9,90.0,-8.2,0.0,1016.2,1011.3,0.0,9.9,184.0,0.0,0.0
2026-01-07 02:15:00,-7.0,90.0,-8.2,0.0,1016.2,1011.3,0.0,10.0,184.0,0.0,0.0
2026-01-07 02:20:00,-7.0,90.0,-8.3,0.0,1016.2,1011.3,0.0,10.2,184.0,0.0,0.0
2026-01-07 02:25:00,-7.0,90.0,-8.3,0.0,1016.1,1011.2,0.0,10.3,184.0,0.0,0.0
2026-01-07 02:30:00,-7.0,90.0,-8.3,0.0,1016.1,1011.2,0.0,10.5,184.0,0.0,0.0
2026-01-07 02:35:00,-7.0,90.0,-8.3,0.0,1016.1,1011.2,0.0,10.6,184.0,0.0,0.0
2026-01-07 02:40:00,-7.0,90.0,-8.3,0.0,1016.0,1011.1,0.0,10.7,184.0,0.0,0.0
2026-01-07 02:45:00,-7.0,90.0,-8.4,0.0,1016.0,1011.1,0.0,10.8,184.0,0.0,0.0
2026-01-07 02:50:00,-7.1,90.0,-8.4,0.0,1016.0,1011.1,0.0,10.9,184.0,0.0,0.0
2026-01-07 02:55:00,-7.1,90.0,-8.4,0.0,1015.9,1011.0,0.0,11.0,184.0,0.0,0.0
2026-01-07 03:00:00,-7.1,90.0,-8.4,0.0,1015.9,1011.0,0.0,11.0,194.0,0.0,0.0
2026-01-07 03:05:00,-7.1,89.9,-8.4,0.0,1015.9,1011.0,0.0,11.0,194.0,0.0,0.0
2026-01-07 03:10:00,-7.1,89.8,-8.5,0.0,1016.0,1011.1,0.0,11.0,194.0,0.0,0.0
2026-01-07 03:15:00,-7.2,89.8,-8.5,0.0,1016.0,1011.1,0.0,11.0,194.0,0.0,0.0
2026-01-07 03:20:00,-7.2,89.7,-8.6,0.0,1016.0,1011.1,0.0,11.0,194.0,0.0,0.0
2026-01-07 03:25:00,-7.2,89.6,-8.6,0.0,1016.1,1011.2,0.0,10.9,194.0,0.0,0.0
2026-01-07 03:30:00,-7.2,89.5,-8.6,0.0,1016.1,1011.2,0.0,10.9,194.0,0.0,0.0
2026-01-07 03:35:00,-7.2,89.4,-8.7,0.0,1016.1,1011.2,0.0,10.9,194.0,0.0,0.0
2026-01-07 03:40:00,-7.2,89.3,-8.7,0.0,1016.2,1011.3,0.0,10.8,194.0,0.0,0.0
2026-01-07 03:45:00,-7.2,89.2,-8.8,0.0,1016.2,1011.3,0.0,10.8,194.0,0.0,0.0
2026-01-07 03:50:00,-7.3,89.2,-8.8,0.0,1016.2,1011.3,0.0,10.8,194.0,0.0,0.0
2026-01-07 03:55:00,-7.3,89.1,-8.9,0.0,1016.3,1011.4,0.0,10.7,194.0,0.0,0.0
2026-01-07 04:00:00,-7.3,89.0,-8.9,0.0,1016.3,1011.4,0.0,10.7,196.0,0.0,0.0
2026-01-07 04:05:00,-7.3,89.0,-8.9,0.0,1016.3,1011.4,0.0,10.7,196.0,0.0,0.0
2026-01-07 04:10:00,-7.3,89.0,-8.9,0.0,1016.3,1011.4,0.0,10.6,196.0,0.0,0.0
2026-01-07 04:15:00,-7.3,89.0,-8.9,0.0,1016.3,1011.4,0.0,10.6,196.0,0.0,0.0
2026-01-07 04:20:00,-7.3,89.0,-8.9,0.0,1016.3,1011.4,0.0,10.6,196.0,0.0,0.0
2026-01-07 04:25:00,-7.3,89.0,-8.9,0.0,1016.3,1011.4,0.0,10.5,196.0,0.0,0.0
2026-01-07 04:30:00,-7.4,89.0,-8.9,0.0,1016.4,1011.4,0.0,10.5,196.0,0.0,0.0
2026-01-07 04:35:00,-7.4,89.0,-8.9,0.0,1016.4,1011.4,0.0,10.5,196.0,0.0,0.0
2026-01-07 04:40:00,-7.4,89.0,-8.9,0.0,1016.4,1011.4,0.0,10.4,196.0,0.0,0.0
2026-01-07 04:45:00,-7.4,89.0,-8.9,0.0,1016.4,1011.4,0.0,10.4,196.0,0.0,0.0
2026-01-07 04:50:00,-7.4,89.0,-8.9,0.0,1016.4,1011.4,0.0,10.3,196.0,0.0,0.0
2026-01-07 04:55:00,-7.4,89.0,-8.9,0.0,1016.4,1011.4,0.0,10.3,196.0,0.0,0.0
2026-01-07 05:00:00,-7.4,89.0,-8.9,0.0,1016.4,1011.4,0.0,10.2,197.0,0.0,0.0
2026-01-07 05:05:00,-7.4,88.9,-8.9,0.0,1016.4,1011.4,0.0,10.1,197.0,0.0,0.0
2026-01-07 05:10:00,-7.4,88.8,-8.9,0.0,1016.4,1011.4,0.0,10.0,197.0,0.0,0.0
2026-01-07 05:15:00,-7.4,88.8,-8.9,0.0,1016.4,1011.4,0.0,9.9,197.0,0.0,0.0
2026-01-07 05:20:00,-7.3,88.7,-8.9,0.0,1016.3,1011.4,0.0,9.8,197.0,0.0,0.0
2026-01-07 05:25:00,-7.3,88.6,-8.9,0.0,1016.3,1011.4,0.0,9.6,197.0,0.0,0.0
2026-01-07 05:30:00,-7.3,88.5,-8.9,0.0,1016.3,1011.4,0.0,9.5,197.0,0.0,0.0
2026-01-07 05:35:00,-7.3,88.4,-8.9,0.0,1016.3,1011.3,0.0,9.3,197.0,0.0,0.0
2026-01-07 05:40:00,-7.3,88.3,-8.9,0.0,1016.3,1011.3,0.0,9.2,197.0,0.0,0.0
2026-01-07 05:45:00,-7.2,88.2,-8.9,0.0,1016.2,1011.3,0.0,9.1,197.0,0.0,0.0
2026-01-07 05:50:00,-7.2,88.2,-8.9,0.0,1016.2,1011.3,0.0,9.0,197.0,0.0,0.0
2026-01-07 05:55:00,-7.2,88.1,-8.9,0.0,1016.2,1011.3,0.0,8.9,197.0,0.0,0.0
2026-01-07 06:00:00,-7.2,88.0,-8.9,0.0,1016.2,1011.3,0.0,8.9,189.0,0.0,0.0
2026-01-07 06:05:00,-7.3,88.0,-9.0,0.0,1016.2,1011.3,0.0,8.9,189.0,0.0,0.0
2026-01-07 06:10:00,-7.4,88.0,-9.1,0.0,1016.2,1011.3,0.0,9.0,189.0,0.0,0.0
2026-01-07 06:15:00,-7.6,88.0,-9.2,0.0,1016.2,1011.3,0.0,9.0,189.0,0.0,0.0
2026-01-07 06:20:00,-7.7,88.0,-9.4,0.0,1016.2,1011.3,0.0,9.1,189.0,0.0,0.0
2026-01-07 06:25:00,-7.8,88.0,-9.5,0.0,1016.2,1011.3,0.0,9.2,189.0,0.0,0.0
2026-01-07 06:30:00,-7.9,88.0,-9.6,0.0,1016.2,1011.2,0.0,9.3,189.0,0.0,0.0
2026-01-07 06:35:00,-8.0,88.0,-9.7,0.0,1016.2,1011.2,0.0,9.4,189.0,0.0,0.0
2026-01-07 06:40:00,-8.1,88.0,-9.8,0.0,1016.2,1011.2,0.0,9.5,189.0,0.0,0.0
2026-01-07 06:45:00,-8.2,88.0,-10.0,0.0,1016.2,1011.2,0.0,9.6,189.0,0.0,0.0
2026-01-07 06:50:00,-8.4,88.0,-10.1,0.0,1016.2,1011.2,0.0,9.7,189.0,0.0,0.0
2026-01-07 06:55:00,-8.5,88.0,-10.2,0.0,1016.2,1011.2,0.0,9.8,189.0,0.0,0.0
2026-01-07 07:00:00,-8.6,88.0,-10.3,0.0,1016.2,1011.2,0.0,9.9,183.0,0.0,0.0
2026-01-07 07:05:00,-8.6,87.9,-10.3,0.0,1016.2,1011.2,0.0,10.0,183.0,0.0,0.1
2026-01-07 07:10:00,-8.6,87.8,-10.4,0.0,1016.2,1011.2,0.0,10.0,183.0,0.2,0.5
2026-01-07 07:15:00,-8.7,87.8,-10.4,0.0,1016.2,1011.2,0.0,10.1,183.0,0.4,1.1
2026-01-07 07:20:00,-8.7,87.7,-10.4,0.0,1016.3,1011.3,0.0,10.1,183.0,0.8,2.0
2026-01-07 07:25:00,-8.7,87.6,-10.4,0.0,1016.3,1011.3,0.0,10.2,183.0,1.2,3.0
2026-01-07 07:30:00,-8.8,87.5,-10.4,0.0,1016.3,1011.3,0.0,10.3,183.0,1.6,4.2
2026-01-07 07:35:00,-8.8,87.4,-10.5,0.0,1016.3,1011.3,0.0,10.3,183.0,2.2,5.6
2026-01-07 07:40:00,-8.8,87.3,-10.5,0.0,1016.3,1011.3,0.0,10.4,183.0,2.8,7.1
2026-01-07 07:45:00,-8.8,87.2,-10.5,0.0,1016.4,1011.4,0.0,10.4,183.0,3.5,8.8
2026-01-07 07:50:00,-8.8,87.2,-10.6,0.0,1016.4,1011.4,0.0,10.5,183.0,4.3,10.6
2026-01-07 07:55:00,-8.9,87.1,-10.6,0.0,1016.4,1011.4,0.0,10.5,183.0,5.1,12.4
2026-01-07 08:00:00,-8.9,87.0,-10.6,0.0,1016.4,1011.4,0.0,10.6,181.0,6.0,14.4
2026-01-07 08:05:00,-8.8,86.9,-10.5,0.0,1016.4,1011.4,0.0,10.7,181.0,7.4,17.0
2026-01-07 08:10:00,-8.8,86.8,-10.5,0.0,1016.4,1011.4,0.0,10.7,181.0,9.9,20.7
2026-01-07 08:15:00,-8.7,86.8,-10.4,0.0,1016.4,1011.4,0.0,10.8,181.0,13.2,25.4
2026-01-07 08:20:00,-8.6,86.7,-10.4,0.0,1016.4,1011.4,0.0,10.9,181.0,17.3,30.8
2026-01-07 08:25:00,-8.6,86.6,-10.3,0.0,1016.4,1011.4,0.0,11.0,181.0,22.0,36.9
2026-01-07 08:30:00,-8.5,86.5,-10.2,0.0,1016.4,1011.4,0.0,11.1,181.0,27.2,43.4
2026-01-07 08:35:00,-8.4,86.4,-10.2,0.0,1016.5,1011.5,0.0,11.2,181.0,32.7,50.3
2026-01-07 08:40:00,-8.4,86.3,-10.1,0.0,1016.5,1011.5,0.0,11.2,181.0,38.4,57.3
2026-01-07 08:45:00,-8.3,86.2,-10.1,0.0,1016.5,1011.5,0.0,11.3,181.0,44.3,64.2
2026-01-07 08:50:00,-8.2,86.2,-10.0,0.0,1016.5,1011.5,0.0,11.4,181.0,50.0,71.0
2026-01-07 08:55:00,-8.2,86.1,-10.0,0.0,1016.5,1011.5,0.0,11.4,181.0,55.7,77.5
2026-01-07 09:00:00,-8.1,86.0,-9.9,0.0,1016.5,1011.5,0.0,11.4,176.0,61.0,83.4
2026-01-07 09:05:00,-8.0,85.9,-9.8,0.0,1016.5,1011.5,0.0,11.4,176.0,66.3,89.1
2026-01-07 09:10:00,-7.9,85.8,-9.8,0.0,1016.4,1011.4,0.0,11.4,176.0,72.0,95.0
2026-01-07 09:15:00,-7.8,85.8,-9.7,0.0,1016.4,1011.4,0.0,11.4,176.0,78.0,101.0
2026-01-07 09:20:00,-7.7,85.7,-9.6,0.0,1016.3,1011.4,0.0,11.4,176.0,84.1,107.1
2026-01-07 09:25:00,-7.6,85.6,-9.6,0.0,1016.3,1011.3,0.0,11.4,176.0,90.4,113.1
2026-01-07 09:30:00,-7.6,85.5,-9.5,0.0,1016.2,1011.3,0.0,11.4,176.0,96.7,119.1
2026-01-07 09:35:00,-7.5,85.4,-9.4,0.0,1016.2,1011.3,0.0,11.4,176.0,102.9,124.9
2026-01-07 09:40:00,-7.4,85.3,-9.4,0.0,1016.2,1011.2,0.0,11.4,176.0,109.1,130.5
2026-01-07 09:45:00,-7.3,85.2,-9.3,0.0,1016.1,1011.2,0.0,11.4,176.0,115.0,135.8
2026-01-07 09:50:00,-7.2,85.2,-9.2,0.0,1016.1,1011.2,0.0,11.4,176.0,120.7,140.8
2026-01-07 09:55:00,-7.1,85.1,-9.2,0.0,1016.0,1011.1,0.0,11.4,176.0,126.1,145.4
2026-01-07 10:00:00,-7.0,85.0,-9.1,0.0,1016.0,1011.1,0.0,11.4,175.0,131.0,149.5
2026-01-07 10:05:00,-6.9,84.9,-9.0,0.0,1015.9,1011.0,0.0,11.4,175.0,135.8,153.5
2026-01-07 10:10:00,-6.8,84.8,-9.0,0.0,1015.9,1011.0,0.0,11.4,175.0,140.6,157.5
2026-01-07 10:15:00,-6.8,84.8,-8.9,0.0,1015.8,1010.9,0.0,11.4,175.0,145.5,161.7
2026-01-07 10:20:00,-6.7,84.7,-8.9,0.0,1015.7,1010.8,0.0,11.4,175.0,150.4,165.7
2026-01-07 10:25:00,-6.6,84.6,-8.8,0.0,1015.7,1010.8,0.0,11.4,175.0,155.1,169.6
2026-01-07 10:30:00,-6.6,84.5,-8.8,0.0,1015.6,1010.7,0.0,11.4,175.0,159.6,173.3
2026-01-07 10:35:00,-6.5,84.4,-8.7,0.0,1015.5,1010.6,0.0,11.4,175.0,163.9,176.6
2026-01-07 10:40:00,-6.4,84.3,-8.6,0.0,1015.5,1010.6,0.0,11.3,175.0,167.7,179.5
2026-01-07 10:45:00,-6.3,84.2,-8.6,0.0,1015.4,1010.5,0.0,11.3,175.0,171.2,182.0
2026-01-07 10:50:00,-6.2,84.2,-8.5,0.0,1015.3,1010.4,0.0,11.3,175.0,174.1,183.8
2026-01-07 10:55:00,-6.2,84.1,-8.5,0.0,1015.3,1010.4,0.0,11.3,175.0,176.4,185.0
2026-01-07 11:00:00,-6.1,84.0,-8.4,0.0,1015.2,1010.3,0.0,11.3,178.0,178.0,185.4
2026-01-07 11:05:00,-5.9,83.9,-8.3,0.0,1015.1,1010.2,0.0,11.3,178.0,179.2,185.4
2026-01-07 11:10:00,-5.8,83.8,-8.1,0.0,1015.1,1010.2,0.0,11.3,178.0,180.4,185.3
2026-01-07 11:15:00,-5.6,83.8,-8.0,0.0,1015.0,1010.1,0.0,11.3,178.0,181.5,185.1
2026-01-07 11:20:00,-5.5,83.7,-7.9,0.0,1014.9,1010.0,0.0,11.3,178.0,182.6,184.8
2026-01-07 11:25:00,-5.4,83.6,-7.7,0.0,1014.9,1010.0,0.0,11.3,178.0,183.5,184.5
2026-01-07 11:30:00,-5.2,83.5,-7.6,0.0,1014.8,1009.9,0.0,11.3,178.0,184.4,184.1
2026-01-07 11:35:00,-5.0,83.4,-7.5,0.0,1014.7,1009.8,0.0,11.2,178.0,185.1,183.7
2026-01-07 11:40:00,-4.9,83.3,-7.3,0.0,1014.7,1009.8,0.0,11.2,178.0,185.8,183.2
2026-01-07 11:45:00,-4.8,83.2,-7.2,0.0,1014.6,1009.7,0.0,11.2,178.0,186.3,182.6
2026-01-07 11:50:00,-4.6,83.2,-7.1,0.0,1014.5,1009.6,0.0,11.2,178.0,186.7,182.0
2026-01-07 11:55:00,-4.4,83.1,-6.9,0.0,1014.5,1009.6,0.0,11.2,178.0,186.9,181.3
2026-01-07 12:00:00,-4.3,83.0,-6.8,0.0,1014.4,1009.5,0.0,11.2,165.0,187.0,180.6
2026-01-07 12:05:00,-4.2,82.8,-6.8,0.0,1014.3,1009.4,0.0,11.2,165.0,186.1,178.9
2026-01-07 12:10:00,-4.2,82.5,-6.8,0.0,1014.3,1009.4,0.0,11.2,165.0,183.5,175.6
2026-01-07 12:15:00,-4.2,82.2,-6.8,0.0,1014.2,1009.3,0.0,11.1,165.0,179.5,171.0
2026-01-07 12:20:00,-4.1,82.0,-6.8,0.0,1014.2,1009.3,0.0,11.1,165.0,174.3,165.2
2026-01-07 12:25:00,-4.0,81.8,-6.8,0.0,1014.1,1009.2,0.0,11.1,165.0,168.4,158.6
2026-01-07 12:30:00,-4.0,81.5,-6.8,0.0,1014.0,1009.2,0.0,11.1,165.0,161.9,151.4
2026-01-07 12:35:00,-4.0,81.2,-6.7,0.0,1014.0,1009.1,0.0,11.1,165.0,155.1,143.9
2026-01-07 12:40:00,-3.9,81.0,-6.7,0.0,1013.9,1009.0,0.0,11.0,165.0,148.3,136.4
2026-01-07 12:45:00,-3.8,80.8,-6.7,0.0,1013.9,1009.0,0.0,11.0,165.0,141.9,129.2
2026-01-07 12:50:00,-3.8,80.5,-6.7,0.0,1013.8,1008.9,0.0,11.0,165.0,136.0,122.5
2026-01-07 12:55:00,-3.8,80.2,-6.7,0.0,1013.8,1008.9,0.0,11.0,165.0,130.9,116.6
2026-01-07 13:00:00,-3.7,80.0,-6.7,0.0,1013.7,1008.8,0.0,11.0,166.0,127.0,111.7
2026-01-07 13:05:00,-3.7,80.1,-6.7,0.0,1013.7,1008.8,0.0,11.0,166.0,124.0,107.7
2026-01-07 13:10:00,-3.8,80.2,-6.7,0.0,1013.6,1008.8,0.0,11.0,166.0,121.3,104.0
2026-01-07 13:15:00,-3.8,80.2,-6.8,0.0,1013.6,1008.7,0.0,11.0,166.0,118.9,100.6
2026-01-07 13:20:00,-3.9,80.3,-6.8,0.0,1013.6,1008.7,0.0,11.0,166.0,116.8,97.5
2026-01-07 13:25:00,-3.9,80.4,-6.8,0.0,1013.6,1008.7,0.0,11.0,166.0,114.7,94.4
2026-01-07 13:30:00,-4.0,80.5,-6.8,0.0,1013.6,1008.6,0.0,11.1,166.0,112.8,91.5
2026-01-07 13:35:00,-4.0,80.6,-6.8,0.0,1013.5,1008.6,0.0,11.1,166.0,110.8,88.6
2026-01-07 13:40:00,-4.0,80.7,-6.8,0.0,1013.5,1008.6,0.0,11.1,166.0,108.7,85.5
2026-01-07 13:45:00,-4.1,80.8,-6.8,0.0,1013.5,1008.6,0.0,11.1,166.0,106.5,82.4
