time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,pressure_msl,surface_pressure,et0_fao_evapotranspiration,wind_speed_10m,wind_direction_10m,direct_radiation,direct_radiation_instant
2026-01-17 02:40:00,-0.16666666666666669,96.0,-0.6666666666666666,0.0,1023.5666666666667,1018.6666666666667,0.0,11.866666666666665,127.33333333333333,0.0,0.0
2026-01-17 02:45:00,-0.175,96.0,-0.6749999999999999,0.0,1023.575,1018.6750000000001,0.0,11.95,127.0,0.0,0.0
2026-01-17 02:50:00,-0.18333333333333335,96.0,-0.6833333333333333,0.0,1023.5833333333334,1018.6833333333334,0.0,12.033333333333333,126.66666666666667,0.0,0.0
2026-01-17 02:55:00,-0.19166666666666665,96.0,-0.6916666666666667,0.0,1023.5916666666667,1018.6916666666667,0.0,12.116666666666665,126.33333333333333,0.0,0.0
2026-01-17 03:00:00,-0.2,96.0,-0.7,0.0,1023.6,1018.7,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:05:00,-0.2,96.0,-0.7,0.0,1023.6333333333333,1018.7333333333333,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:10:00,-0.2,96.0,-0.7,0.0,1023.6666666666667,1018.7666666666667,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:15:00,-0.2,96.0,-0.7,0.0,1023.7,1018.8000000000001,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:20:00,-0.2,96.0,-0.7,0.0,1023.7333333333333,1018.8333333333334,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:25:00,-0.2,96.0,-0.7,0.0,1023.7666666666667,1018.8666666666667,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:30:00,-0.2,96.0,-0.7,0.0,1023.8,1018.9000000000001,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:35:00,-0.2,96.0,-0.7,0.0,1023.8333333333334,1018.9333333333334,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:40:00,-0.2,96.0,-0.7,0.0,1023.8666666666667,1018.9666666666667,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:45:00,-0.2,96.0,-0.7,0.0,1023.9,1019.0,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:50:00,-0.2,96.0,-0.7,0.0,1023.9333333333334,1019.0333333333333,0.0,12.2,126.0,0.0,0.0
2026-01-17 03:55:00,-0.2,96.0,-0.7,0.0,1023.9666666666667,1019.0666666666667,0.0,12.2,126.0,0.0,0.0
2026-01-17 04:00:00,-0.2,96.0,-0.7,0.0,1024.0,1019.1,0.0,12.2,126.0,0.0,0.0
2026-01-17 04:05:00,-0.17500000000000002,96.08333333333333,-0.6749999999999999,0.0,1024.0083333333332,1019.1083333333333,0.0,12.233333333333333,125.41666666666667,0.0,0.0
2026-01-17 04:10:00,-0.15,96.16666666666667,-0.6499999999999999,0.0,1024.0166666666667,1019.1166666666667,0.0,12.266666666666666,124.83333333333333,0.0,0.0
2026-01-17 04:15:00,-0.125,96.25,-0.625,0.0,1024.025,1019.125,0.0,12.299999999999999,124.25,0.0,0.0
2026-01-17 04:20:00,-0.09999999999999999,96.33333333333333,-0.6,0.0,1024.0333333333333,1019.1333333333333,0.0,12.333333333333332,123.66666666666667,0.0,0.0
2026-01-17 04:25:00,-0.07499999999999998,96.41666666666667,-0.575,0.0,1024.0416666666665,1019.1416666666667,0.0,12.366666666666665,123.08333333333333,0.0,0.0
2026-01-17 04:30:00,-0.04999999999999999,96.5,-0.55,0.0,1024.05,1019.1500000000001,0.0,12.399999999999999,122.5,0.0,0.0
2026-01-17 04:35:00,-0.024999999999999967,96.58333333333333,-0.525,0.0,1024.0583333333334,1019.1583333333334,0.0,12.433333333333334,121.91666666666667,0.0,0.0
2026-01-17 04:40:00,2.7755575615628914e-17,96.66666666666667,-0.5,0.0,1024.0666666666666,1019.1666666666667,0.0,12.466666666666667,121.33333333333333,0.0,0.0
2026-01-17 04:45:00,0.025000000000000022,96.75,-0.475,0.0,1024.0749999999998,1019.1750000000001,0.0,12.5,120.75,0.0,0.0
2026-01-17 04:50:00,0.050000000000000044,96.83333333333333,-0.45,0.0,1024.0833333333333,1019.1833333333334,0.0,12.533333333333333,120.16666666666667,0.0,0.0
2026-01-17 04:55:00,0.07500000000000007,96.91666666666667,-0.42500000000000004,0.0,1024.0916666666667,1019.1916666666667,0.0,12.566666666666666,119.58333333333333,0.0,0.0
2026-01-17 05:00:00,0.1,97.0,-0.4,0.0,1024.1,1019.2,0.0,12.6,119.0,0.0,0.0
2026-01-17 05:05:00,0.08333333333333334,97.0,-0.4166666666666667,0.0,1024.1166666666666,1019.2166666666667,0.0,12.591666666666667,118.33333333333333,0.0,0.0
2026-01-17 05:10:00,0.06666666666666668,97.0,-0.43333333333333335,0.0,1024.1333333333332,1019.2333333333333,0.0,12.583333333333332,117.66666666666667,0.0,0.0
2026-01-17 05:15:00,0.05,97.0,-0.45,0.0,1024.1499999999999,1019.25,0.0,12.575,117.0,0.0,0.0
2026-01-17 05:20:00,0.03333333333333334,97.0,-0.4666666666666667,0.0,1024.1666666666665,1019.2666666666667,0.0,12.566666666666666,116.33333333333333,0.0,0.0
2026-01-17 05:25:00,0.016666666666666677,97.0,-0.48333333333333334,0.0,1024.1833333333332,1019.2833333333333,0.0,12.558333333333334,115.66666666666667,0.0,0.0
2026-01-17 05:30:00,0.0,97.0,-0.5,0.0,1024.1999999999998,1019.3,0.0,12.55,115.0,0.0,0.0
2026-01-17 05:35:00,-0.016666666666666663,97.0,-0.5166666666666666,0.0,1024.2166666666667,1019.3166666666667,0.0,12.541666666666666,114.33333333333333,0.0,0.0
2026-01-17 05:40:00,-0.033333333333333326,97.0,-0.5333333333333333,0.0,1024.2333333333333,1019.3333333333334,0.0,12.533333333333333,113.66666666666667,0.0,0.0
2026-01-17 05:45:00,-0.04999999999999999,97.0,-0.55,0.0,1024.25,1019.35,0.0,12.525,113.0,0.0,0.0
2026-01-17 05:50:00,-0.06666666666666665,97.0,-0.5666666666666667,0.0,1024.2666666666667,1019.3666666666667,0.0,12.516666666666666,112.33333333333333,0.0,0.0
2026-01-17 05:55:00,-0.08333333333333331,97.0,-0.5833333333333333,0.0,1024.2833333333333,1019.3833333333333,0.0,12.508333333333333,111.66666666666667,0.0,0.0
2026-01-17 06:00:00,-0.1,97.0,-0.6,0.0,1024.3,1019.4,0.0,12.5,111.0,0.0,0.0
2026-01-17 06:05:00,-0.075,97.08333333333333,-0.5666666666666667,0.0,1024.3333333333333,1019.4333333333333,0.0,12.458333333333334,110.83333333333333,0.0,0.0
2026-01-17 06:10:00,-0.049999999999999996,97.16666666666667,-0.5333333333333333,0.0,1024.3666666666666,1019.4666666666667,0.0,12.416666666666666,110.66666666666667,0.0,0.0
2026-01-17 06:15:00,-0.024999999999999994,97.25,-0.5,0.0,1024.4,1019.5,0.0,12.375,110.5,0.0,0.0
2026-01-17 06:20:00,1.3877787807814457e-17,97.33333333333333,-0.4666666666666667,0.0,1024.4333333333334,1019.5333333333333,0.0,12.333333333333334,110.33333333333333,0.0,0.0
2026-01-17 06:25:00,0.025000000000000022,97.41666666666667,-0.43333333333333335,0.0,1024.4666666666667,1019.5666666666666,0.0,12.291666666666666,110.16666666666667,0.0,0.0
2026-01-17 06:30:00,0.05000000000000002,97.5,-0.39999999999999997,0.0,1024.5,1019.5999999999999,0.0,12.25,110.0,0.0,0.0
2026-01-17 06:35:00,0.07500000000000004,97.58333333333333,-0.36666666666666664,0.0,1024.5333333333333,1019.6333333333333,0.0,12.208333333333334,109.83333333333333,0.0,0.0
2026-01-17 06:40:00,0.10000000000000003,97.66666666666667,-0.3333333333333333,0.0,1024.5666666666666,1019.6666666666666,0.0,12.166666666666666,109.66666666666667,0.0,0.0
2026-01-17 06:45:00,0.12500000000000003,97.75,-0.3,0.0,1024.6,1019.6999999999999,0.0,12.125,109.5,0.0,0.0
2026-01-17 06:50:00,0.15000000000000005,97.83333333333333,-0.26666666666666666,0.0,1024.6333333333334,1019.7333333333333,0.0,12.083333333333334,109.33333333333333,0.0,0.0
2026-01-17 06:55:00,0.17500000000000007,97.91666666666667,-0.23333333333333334,0.0,1024.6666666666667,1019.7666666666667,0.0,12.041666666666666,109.16666666666667,0.0,0.0
2026-01-17 07:00:00,0.2,98.0,-0.2,0.0,1024.7,1019.8,0.0,12.0,109.0,0.0,0.0
2026-01-17 07:05:00,0.25833333333333336,97.91666666666667,-0.15,0.0,1024.7416666666668,1019.8499999999999,0.0008333333333333334,12.116666666666667,108.66666666666667,0.0,0.0
2026-01-17 07:10:00,0.31666666666666665,97.83333333333333,-0.09999999999999999,0.0,1024.7833333333333,1019.9,0.0016666666666666668,12.233333333333334,108.33333333333333,0.0,0.0
2026-01-17 07:15:00,0.375,97.75,-0.04999999999999999,0.0,1024.825,1019.9499999999999,0.0025,12.35,108.0,0.0,0.0
2026-01-17 07:20:00,0.43333333333333335,97.66666666666667,2.7755575615628914e-17,0.0,1024.8666666666668,1020.0,0.0033333333333333335,12.466666666666667,107.66666666666667,0.0,0.0
2026-01-17 07:25:00,0.49166666666666664,97.58333333333333,0.050000000000000044,0.0,1024.9083333333333,1020.05,0.004166666666666667,12.583333333333334,107.33333333333333,0.0,0.0
2026-01-17 07:30:00,0.55,97.5,0.10000000000000003,0.0,1024.95,1020.0999999999999,0.005,12.7,107.0,0.0,0.0
2026-01-17 07:35:00,0.6083333333333333,97.41666666666667,0.15000000000000008,0.0,1024.9916666666668,1020.15,0.005833333333333334,12.816666666666666,106.66666666666667,0.0,0.0
2026-01-17 07:40:00,0.6666666666666666,97.33333333333333,0.20000000000000007,0.0,1025.0333333333333,1020.1999999999999,0.006666666666666667,12.933333333333334,106.33333333333333,0.0,0.0
2026-01-17 07:45:00,0.7249999999999999,97.25,0.25000000000000006,0.0,1025.075,1020.25,0.007500000000000001,13.05,106.0,0.0,0.0
2026-01-17 07:50:00,0.7833333333333332,97.16666666666667,0.3000000000000001,0.0,1025.1166666666668,1020.3,0.008333333333333333,13.166666666666668,105.66666666666667,0.0,0.0
2026-01-17 07:55:00,0.8416666666666666,97.08333333333333,0.35000000000000014,0.0,1025.1583333333333,1020.35,0.009166666666666667,13.283333333333333,105.33333333333333,0.0,0.0
2026-01-17 08:00:00,0.9,97.0,0.4,0.0,1025.2,1020.4,0.01,13.4,105.0,0.0,0.0
2026-01-17 08:05:00,0.9500000000000001,96.91666666666667,0.45,0.0,1025.2333333333333,1020.4333333333333,0.010833333333333334,13.441666666666666,104.83333333333333,0.25,0.3333333333333333
2026-01-17 08:10:00,1.0,96.83333333333333,0.5,0.0,1025.2666666666667,1020.4666666666667,0.011666666666666667,13.483333333333334,104.66666666666667,0.5,0.6666666666666666
2026-01-17 08:15:00,1.05,96.75,0.55,0.0,1025.3,1020.5,0.0125,13.525,104.5,0.75,1.0
2026-01-17 08:20:00,1.1,96.66666666666667,0.6,0.0,1025.3333333333333,1020.5333333333333,0.013333333333333334,13.566666666666666,104.33333333333333,1.0,1.3333333333333333
2026-01-17 08:25:00,1.15,96.58333333333333,0.65,0.0,1025.3666666666666,1020.5666666666666,0.014166666666666668,13.608333333333334,104.16666666666667,1.25,1.6666666666666665
2026-01-17 08:30:00,1.2,96.5,0.7,0.0,1025.4,1020.5999999999999,0.015,13.65,104.0,1.5,2.0
2026-01-17 08:35:00,1.25,96.41666666666667,0.75,0.0,1025.4333333333334,1020.6333333333333,0.015833333333333335,13.691666666666666,103.83333333333333,1.75,2.333333333333333
2026-01-17 08:40:00,1.3,96.33333333333333,0.8,0.0,1025.4666666666667,1020.6666666666666,0.016666666666666666,13.733333333333334,103.66666666666667,2.0,2.6666666666666665
2026-01-17 08:45:00,1.35,96.25,0.85,0.0,1025.5,1020.6999999999999,0.0175,13.775,103.5,2.25,3.0
2026-01-17 08:50:00,1.4,96.16666666666667,0.8999999999999999,0.0,1025.5333333333333,1020.7333333333333,0.018333333333333333,13.816666666666666,103.33333333333333,2.5,3.333333333333333
2026-01-17 08:55:00,1.45,96.08333333333333,0.95,0.0,1025.5666666666666,1020.7666666666667,0.019166666666666665,13.858333333333334,103.16666666666667,2.75,3.6666666666666665
2026-01-17 09:00:00,1.5,96.0,1.0,0.0,1025.6,1020.8,0.02,13.9,103.0,3.0,4.0
2026-01-17 09:05:00,1.55,95.91666666666667,1.0416666666666667,0.0,1025.625,1020.8249999999999,0.020833333333333332,13.975,103.66666666666667,3.8333333333333335,4.891666666666667
2026-01-17 09:10:00,1.6,95.83333333333333,1.0833333333333333,0.0,1025.6499999999999,1020.8499999999999,0.021666666666666667,14.05,104.33333333333333,4.666666666666667,5.783333333333333
2026-01-17 09:15:00,1.65,95.75,1.125,0.0,1025.675,1020.875,0.0225,14.125,105.0,5.5,6.675
2026-01-17 09:20:00,1.7,95.66666666666667,1.1666666666666667,0.0,1025.7,1020.9,0.023333333333333334,14.200000000000001,105.66666666666667,6.333333333333334,7.566666666666666
2026-01-17 09:25:00,1.75,95.58333333333333,1.2083333333333333,0.0,1025.725,1020.925,0.024166666666666666,14.275,106.33333333333333,7.166666666666667,8.458333333333332
2026-01-17 09:30:00,1.8,95.5,1.25,0.0,1025.75,1020.95,0.025,14.350000000000001,107.0,8.0,9.35
2026-01-17 09:35:00,1.85,95.41666666666667,1.2916666666666665,0.0,1025.775,1020.975,0.025833333333333333,14.425,107.66666666666667,8.833333333333334,10.241666666666667
2026-01-17 09:40:00,1.9000000000000001,95.33333333333333,1.3333333333333333,0.0,1025.8,1021.0,0.026666666666666665,14.5,108.33333333333333,9.666666666666668,11.133333333333333
2026-01-17 09:45:00,1.9500000000000002,95.25,1.375,0.0,1025.825,1021.025,0.0275,14.575000000000001,109.0,10.5,12.024999999999999
2026-01-17 09:50:00,2.0,95.16666666666667,1.4166666666666665,0.0,1025.8500000000001,1021.05,0.028333333333333332,14.65,109.66666666666667,11.333333333333334,12.916666666666666
2026-01-17 09:55:00,2.0500000000000003,95.08333333333333,1.4583333333333333,0.0,1025.875,1021.075,0.029166666666666667,14.725000000000001,110.33333333333333,12.166666666666668,13.808333333333334
2026-01-17 10:00:00,2.1,95.0,1.5,0.0,1025.9,1021.1,0.03,14.8,111.0,13.0,14.7
2026-01-17 10:05:00,2.1750000000000003,94.83333333333333,1.5416666666666667,0.0,1025.8916666666667,1021.0916666666667,0.03083333333333333,14.75,111.5,12.833333333333334,14.433333333333334
2026-01-17 10:10:00,2.25,94.66666666666667,1.5833333333333333,0.0,1025.8833333333334,1021.0833333333334,0.03166666666666666,14.700000000000001,112.0,12.666666666666666,14.166666666666666
2026-01-17 10:15:00,2.325,94.5,1.625,0.0,1025.875,1021.075,0.0325,14.65,112.5,12.5,13.899999999999999
2026-01-17 10:20:00,2.4,94.33333333333333,1.6666666666666667,0.0,1025.8666666666668,1021.0666666666667,0.03333333333333333,14.6,113.0,12.333333333333334,13.633333333333333
2026-01-17 10:25:00,2.475,94.16666666666667,1.7083333333333333,0.0,1025.8583333333333,1021.0583333333334,0.034166666666666665,14.55,113.5,12.166666666666666,13.366666666666667
2026-01-17 10:30:00,2.55,94.0,1.75,0.0,1025.85,1021.05,0.035,14.5,114.0,12.0,13.1
2026-01-17 10:35:00,2.625,93.83333333333333,1.7916666666666665,0.0,1025.8416666666667,1021.0416666666666,0.035833333333333335,14.45,114.5,11.833333333333334,12.833333333333332
2026-01-17 10:40:00,2.7,93.66666666666667,1.8333333333333333,0.0,1025.8333333333333,1021.0333333333333,0.03666666666666667,14.4,115.0,11.666666666666666,12.566666666666666
2026-01-17 10:45:00,2.775,93.5,1.875,0.0,1025.825,1021.025,0.0375,14.35,115.5,11.5,12.3
2026-01-17 10:50:00,2.85,93.33333333333333,1.9166666666666665,0.0,1025.8166666666666,1021.0166666666667,0.03833333333333333,14.299999999999999,116.0,11.333333333333334,12.033333333333333
2026-01-17 10:55:00,2.925,93.16666666666667,1.9583333333333333,0.0,1025.8083333333334,1021.0083333333333,0.03916666666666667,14.25,116.5,11.166666666666666,11.766666666666666
2026-01-17 11:00:00,3.0,93.0,2.0,0.0,1025.8,1021.0,0.04,14.2,117.0,11.0,11.5
2026-01-17 11:05:00,2.95,92.91666666666667,1.9333333333333333,0.0,1025.7916666666665,1020.9916666666667,0.04,14.216666666666667,117.08333333333333,10.583333333333334,11.025
2026-01-17 11:10:00,2.9,92.83333333333333,1.8666666666666667,0.0,1025.7833333333333,1020.9833333333333,0.04,14.233333333333333,117.16666666666667,10.166666666666666,10.55
2026-01-17 11:15:00,2.85,92.75,1.8,0.0,1025.775,1020.975,0.04,14.25,117.25,9.75,10.075
2026-01-17 11:20:00,2.8,92.66666666666667,1.7333333333333334,0.0,1025.7666666666667,1020.9666666666667,0.04,14.266666666666666,117.33333333333333,9.333333333333334,9.6
2026-01-17 11:25:00,2.75,92.58333333333333,1.6666666666666667,0.0,1025.7583333333332,1020.9583333333334,0.04,14.283333333333333,117.41666666666667,8.916666666666666,9.125
2026-01-17 11:30:00,2.7,92.5,1.6,0.0,1025.75,1020.95,0.04,14.3,117.5,8.5,8.65
2026-01-17 11:35:00,2.65,92.41666666666667,1.5333333333333332,0.0,1025.7416666666668,1020.9416666666666,0.04,14.316666666666666,117.58333333333333,8.083333333333332,8.175
2026-01-17 11:40:00,2.6,92.33333333333333,1.4666666666666668,0.0,1025.7333333333333,1020.9333333333333,0.04,14.333333333333334,117.66666666666667,7.666666666666666,7.699999999999999
2026-01-17 11:45:00,2.55,92.25,1.4,0.0,1025.725,1020.925,0.04,14.35,117.75,7.25,7.225
2026-01-17 11:50:00,2.5,92.16666666666667,1.3333333333333335,0.0,1025.7166666666667,1020.9166666666666,0.04,14.366666666666667,117.83333333333333,6.833333333333333,6.75
2026-01-17 11:55:00,2.4499999999999997,92.08333333333333,1.2666666666666666,0.0,1025.7083333333335,1020.9083333333333,0.04,14.383333333333333,117.91666666666667,6.416666666666666,6.2749999999999995
2026-01-17 12:00:00,2.4,92.0,1.2,0.0,1025.7,1020.9,0.04,14.4,118.0,6.0,5.8
2026-01-17 12:05:00,2.425,91.75,1.1833333333333333,0.0,1025.7083333333335,1020.9083333333333,0.04,14.316666666666666,117.5,6.083333333333333,5.841666666666667
2026-01-17 12:10:00,2.45,91.5,1.1666666666666665,0.0,1025.7166666666667,1020.9166666666666,0.04,14.233333333333334,117.0,6.166666666666667,5.883333333333333
2026-01-17 12:15:00,2.475,91.25,1.15,0.0,1025.725,1020.925,0.04,14.15,116.5,6.25,5.925
2026-01-17 12:20:00,2.5,91.0,1.1333333333333333,0.0,1025.7333333333333,1020.9333333333333,0.04,14.066666666666666,116.0,6.333333333333333,5.966666666666667
2026-01-17 12:25:00,2.525,90.75,1.1166666666666667,0.0,1025.7416666666668,1020.9416666666666,0.04,13.983333333333334,115.5,6.416666666666667,6.008333333333333
2026-01-17 12:30:00,2.55,90.5,1.1,0.0,1025.75,1020.95,0.04,13.9,115.0,6.5,6.05
2026-01-17 12:35:00,2.575,90.25,1.0833333333333333,0.0,1025.7583333333332,1020.9583333333334,0.04,13.816666666666666,114.5,6.583333333333333,6.091666666666667
2026-01-17 12:40:00,2.6,90.0,1.0666666666666667,0.0,1025.7666666666667,1020.9666666666667,0.04,13.733333333333334,114.0,6.666666666666667,6.133333333333333
2026-01-17 12:45:00,2.625,89.75,1.05,0.0,1025.775,1020.975,0.04,13.65,113.5,6.75,6.175
2026-01-17 12:50:00,2.6500000000000004,89.5,1.0333333333333332,0.0,1025.7833333333333,1020.9833333333333,0.04,13.566666666666666,113.0,6.833333333333333,6.216666666666667
2026-01-17 12:55:00,2.6750000000000003,89.25,1.0166666666666666,0.0,1025.7916666666665,1020.9916666666667,0.04,13.483333333333334,112.5,6.916666666666667,6.258333333333333
2026-01-17 13:00:00,2.7,89.0,1.0,0.0,1025.8,1021.0,0.04,13.4,112.0,7.0,6.3
2026-01-17 13:05:00,2.666666666666667,89.08333333333333,0.9916666666666667,0.0,1025.8083333333334,1021.0083333333333,0.03916666666666667,13.283333333333333,110.91666666666667,6.833333333333333,6.1
2026-01-17 13:10:00,2.6333333333333333,89.16666666666667,0.9833333333333334,0.0,1025.8166666666666,1021.0166666666667,0.03833333333333333,13.166666666666668,109.83333333333333,6.666666666666667,5.8999999999999995
2026-01-17 13:15:00,2.6,89.25,0.975,0.0,1025.825,1021.025,0.0375,13.05,108.75,6.5,5.7
2026-01-17 13:20:00,2.566666666666667,89.33333333333333,0.9666666666666667,0.0,1025.8333333333333,1021.0333333333333,0.03666666666666667,12.933333333333334,107.66666666666667,6.333333333333333,5.5
2026-01-17 13:25:00,2.533333333333333,89.41666666666667,0.9583333333333334,0.0,1025.8416666666667,1021.0416666666666,0.035833333333333335,12.816666666666666,106.58333333333333,6.166666666666667,5.3
2026-01-17 13:30:00,2.5,89.5,0.95,0.0,1025.85,1021.05,0.035,12.7,105.5,6.0,5.1
2026-01-17 13:35:00,2.466666666666667,89.58333333333333,0.9416666666666667,0.0,1025.8583333333333,1021.0583333333334,0.034166666666666665,12.583333333333334,104.41666666666667,5.833333333333334,4.9
2026-01-17 13:40:00,2.433333333333333,89.66666666666667,0.9333333333333333,0.0,1025.8666666666668,1021.0666666666667,0.03333333333333333,12.466666666666667,103.33333333333333,5.666666666666667,4.7
2026-01-17 13:45:00,2.4,89.75,0.925,0.0,1025.875,1021.075,0.0325,12.35,102.25,5.5,4.5
2026-01-17 13:50:00,2.3666666666666667,89.83333333333333,0.9166666666666667,0.0,1025.8833333333334,1021.0833333333334,0.03166666666666666,12.233333333333334,101.16666666666667,5.333333333333334,4.3
2026-01-17 13:55:00,2.333333333333333,89.91666666666667,0.9083333333333333,0.0,1025.8916666666667,1021.0916666666667,0.03083333333333333,12.116666666666667,100.08333333333333,5.166666666666667,4.1
2026-01-17 14:00:00,2.3,90.0,0.9,0.0,1025.9,1021.1,0.03,12.0,99.0,5.0,3.9
2026-01-17 14:05:00,2.275,90.25,0.9,0.0,1025.9166666666667,1021.1166666666667,0.028333333333333332,12.075,98.83333333333333,4.666666666666667,3.6083333333333334
2026-01-17 14:10:00,2.25,90.5,0.9,0.0,1025.9333333333334,1021.1333333333333,0.026666666666666665,12.15,98.66666666666667,4.333333333333333,3.3166666666666664
2026-01-17 14:15:00,2.2249999999999996,90.75,0.9,0.0,1025.95,1021.15,0.025,12.225,98.5,4.0,3.025
2026-01-17 14:20:00,2.1999999999999997,91.0,0.9,0.0,1025.9666666666667,1021.1666666666666,0.023333333333333334,12.3,98.33333333333333,3.666666666666667,2.7333333333333334
2026-01-17 14:25:00,2.175,91.25,0.9,0.0,1025.9833333333333,1021.1833333333333,0.021666666666666667,12.375,98.16666666666667,3.3333333333333335,2.4416666666666664
2026-01-17 14:30:00,2.15,91.5,0.9,0.0,1026.0,1021.2,0.02,12.45,98.0,3.0,2.15
2026-01-17 14:35:00,2.125,91.75,0.9,0.0,1026.0166666666667,1021.2166666666667,0.018333333333333333,12.525,97.83333333333333,2.666666666666667,1.858333333333333
2026-01-17 14:40:00,2.1,92.0,0.9,0.0,1026.0333333333333,1021.2333333333333,0.01666666666666667,12.6,97.66666666666667,2.3333333333333335,1.5666666666666664
2026-01-17 14:45:00,2.075,92.25,0.9,0.0,1026.05,1021.25,0.015000000000000001,12.675,97.5,2.0,1.275
2026-01-17 14:50:00,2.05,92.5,0.9,0.0,1026.0666666666666,1021.2666666666667,0.013333333333333336,12.75,97.33333333333333,1.666666666666667,0.983333333333333
2026-01-17 14:55:00,2.025,92.75,0.9,0.0,1026.0833333333333,1021.2833333333333,0.011666666666666669,12.825000000000001,97.16666666666667,1.3333333333333335,0.6916666666666664
2026-01-17 15:00:00,2.0,93.0,0.9,0.0,1026.1,1021.3,0.01,12.9,97.0,1.0,0.4
2026-01-17 15:05:00,1.9833333333333334,93.16666666666667,0.9166666666666667,0.0,1026.1416666666667,1021.3416666666666,0.01,12.950000000000001,97.25,0.9166666666666666,0.3666666666666667
